1996-03-08,25.74992,26.25,25.00008,25.99996,37251200,0.87588,-4.3029434105,-3.6247873905,-3.6181519339,19960308,4,3,1996,40492278,3201.0631,19.1036,1.8462
1996-03-07,26.25,26.37488,25.375,25.81264,65016000,0.86957,-4.3093914783,-3.6136192107,-3.6182866428,19960307,3,3,1996,40492278,3178.4143,18.9685,1.8593
1996-03-06,26.75008,26.87496,26.12512,26.18756,24763200,0.8822,-4.2380693589,-3.5772069522,-3.6186524371,19960306,2,3,1996,40492278,3224.229,19.2419,1.8329
1996-03-05,26.50004,26.75008,26.25,26.62492,29610000,0.89693,-4.2327786912,-3.5677976149,-3.6161477437,19960305,1,3,1996,40492278,3278.3861,19.5651,1.8026
1996-03-04,27.24988,27.37504,26.25,26.25,46888800,0.8843,-4.5523849983,-3.5060527348,-3.6134511783,19960304,0,3,1996,40492278,3232.0888,19.2888,1.8284
1996-03-01,27.62508,27.62508,26.62492,26.87496,57783600,0.90536,-4.2874453965,-3.4606116875,-3.6144327782,19960301,4,3,1996,40492278,3308.9292,19.7474,1.786
1996-02-29,27.49992,27.74996,27.24988,27.49992,28221200,0.92641,-4.0313627736,-3.4632650913,-3.615553334,19960229,3,2,1996,40492278,3385.7352,20.2057,1.7455
1996-02-28,28.875,28.875,27.62508,27.74996,46978400,0.93483,-3.5778434806,-3.4572698511,-3.6157215255,19960228,2,2,1996,40492278,3416.7609,20.3909,1.7296
1996-02-27,29.87488,29.87488,28.50008,28.62496,37290400,0.96431,-3.6444313278,-3.4647963102,-3.6176114667,19960227,1,2,1996,40492278,3524.627,21.0346,1.6767
1996-02-26,30.00004,30.12492,29.49996,29.49996,29570800,0.99379,-3.7980360147,-3.4626770885,-3.6168238058,19960226,0,2,1996,40492278,3631.9761,21.6753,1.6271
1996-02-23,29.87488,30.25008,29.62512,29.87488,43321600,1.00642,-3.7629844292,-3.452466282,-3.6162651146,19960223,4,2,1996,40492278,3678.2734,21.9516,1.6066
1996-02-22,30.00004,30.12492,29.62512,29.87488,46046000,1.00642,-3.734160875,-3.4154886517,-3.6139948379,19960222,3,2,1996,40492278,3678.2734,21.9516,1.6066
1996-02-21,29.37508,29.75,29.12504,29.62512,55459600,0.998,-3.7107308376,-3.38039868,-3.6136593889,19960221,2,2,1996,40492278,3647.7303,21.7693,1.6201
1996-02-20,28,29.49996,28,28.99988,94228400,0.97694,-3.7152080635,-3.3865976623,-3.6150098742,19960220,1,2,1996,40492278,3570.4072,21.3078,1.6552
1996-02-16,28.12488,28.37492,27.49992,27.49992,39110400,0.92641,-4.2231961784,-3.3264085812,-3.6203575832,19960216,4,2,1996,40492278,3385.7352,20.2057,1.7455
1996-02-15,27.62508,28.12488,27.37504,28,30520000,0.94326,-3.8760870686,-3.3265301337,-3.6205246832,19960215,3,2,1996,40492278,3447.304,20.5732,1.7143
1996-02-14,28.25004,28.25004,27.43748,27.62508,40796000,0.93063,-3.8813252386,-3.3302014981,-3.6204293933,19960214,2,2,1996,40492278,3401.4893,20.2998,1.7374
1996-02-13,28,28.875,27.87512,28.12488,57125600,0.94746,-3.8948695452,-3.3309533674,-3.6210262365,19960213,1,2,1996,40492278,3524.627,21.0346,1.6767
1996-02-12,28.12488,28.50008,28,28.37492,48568800,0.95589,-3.7370931698,-3.3313312135,-3.6203580008,19960212,0,2,1996,40492278,3508.8728,20.9406,1.6842
1996-02-09,27.87512,28.50008,27.62508,27.74996,51422000,0.93483,-3.7096842149,-3.3393570874,-3.6219387933,19960209,4,2,1996,40492278,3416.7609,20.3909,1.7296
1996-02-08,27.49992,28.12488,27.49992,27.87512,65791600,0.93905,-3.7044342039,-3.3369066577,-3.6219136928,19960208,3,2,1996,40492278,3432.0324,20.482,1.7219
1996-02-07,29.75,29.75,27.74996,28.25004,90081600,0.95168,-3.3927335514,-3.3380109215,-3.6194106118,19960207,2,2,1996,40492278,3478.3297,20.7583,1.699
1996-02-06,29.24992,30.00004,29.24992,29.62512,56554400,0.998,-3.3787619508,-3.3624274649,-3.6211409408,19960206,1,2,1996,40492278,3647.7303,21.7693,1.6201
1996-02-05,29.68756,29.75,28.99988,29.24992,79682400,0.98536,-3.3796566167,-3.3656354927,-3.6214582001,19960205,0,2,1996,40492278,3601.433,21.493,1.6409
1996-02-02,28.875,29.62512,28.75012,29.24992,138994800,0.98536,-3.2326354705,-3.3657459257,-3.6214582001,19960202,4,2,1996,40492278,3601.433,21.493,1.6409
1996-02-01,27.49992,28.37492,27.49992,28.37492,83260800,0.95589,-3.2740716647,-3.3768427075,-3.6224054683,19960201,3,2,1996,40492278,3493.6013,20.8495,1.6916
1996-01-31,27.74996,28,27.37504,27.62508,82014800,0.93063,-3.2313500514,-3.3083872908,-3.6205081085,19960131,2,1,1996,40492278,3401.4893,20.2998,1.7374
1996-01-30,27.00012,28.12488,26.85928,27.3126,155710800,0.9201,-3.206978718,-3.2571635488,-3.6208771964,19960130,1,1,1996,40492278,3363.0864,20.0706,1.7572
1996-01-29,28.99988,29.75,28.75012,29.12504,83148800,0.98116,-3.1965713638,-3.2884687693,-3.6312073796,19960129,0,1,1996,40492278,3586.1959,21.4021,1.6479
1996-01-26,30.37496,31.24996,28.62496,30.625,183937600,1.03169,-3.1565300942,-3.3056008721,-3.6376716566,19960126,4,1,1996,40492278,3770.868,22.5042,1.5672
1996-01-25,31.75004,32.00008,30.12492,30.25008,111300000,1.01906,-3.1892260284,-3.3089151457,-3.6378649792,19960125,3,1,1996,40492278,3724.5707,22.2279,1.5867
1996-01-24,32.12496,32.25012,31.75004,32.25012,163973600,1.08643,-3.2707631645,-3.3455418052,-3.6450851805,19960124,2,1,1996,40492278,3970.8116,23.6974,1.4883
1996-01-23,33.75008,34.00012,30.99992,31.62488,247072000,1.06537,-3.2982105542,-3.3446577659,-3.6456709443,19960123,1,1,1996,40492278,3893.9712,23.2388,1.5176
1996-01-22,29.75,30.99992,29.24992,30.50012,124936000,1.02748,-3.4331018581,-3.3695371812,-3.6492615597,19960122,0,1,1996,40492278,3755.1138,22.4101,1.5738
1996-01-19,30.99992,31.75004,29.37508,29.87488,207306400,1.00642,-3.4277608664,-3.3791003664,-3.6504966923,19960119,4,1,1996,40492278,3678.2734,21.9516,1.6066
1996-01-18,32.87508,33.37488,30.37496,31.93736,174596800,1.0759,-3.4055029955,-3.4259891052,-3.6480481052,19960118,3,1,1996,40492278,3932.3741,23.468,1.5028
1996-01-17,34.37504,34.37504,33.75008,34.00012,59102400,1.14539,-3.4541221285,-3.4290477129,-3.658464389,19960117,2,1,1996,40492278,4186.0268,24.9818,1.4118
1996-01-16,34.37504,34.74996,33.62492,34.56264,88228000,1.16434,-3.4639871817,-3.4302139159,-3.6585406447,19960116,1,1,1996,40492278,4255.4555,25.3961,1.3887
1996-01-15,33.75008,34.49992,33.37488,34.125,90770400,1.14959,-3.1467253623,-3.4243516601,-3.6586619614,19960115,0,1,1996,40492278,4201.781,25.0758,1.4065
1996-01-12,34.74996,34.74996,33.25,33.87496,100464000,1.14117,-3.1179194613,-3.4233261827,-3.6586865577,19960112,4,1,1996,40492278,4170.7552,24.8907,1.4169
1996-01-11,32.62504,35,32.375,35,189184800,1.17907,-3.1854603507,-3.4293343766,-3.6613252915,19960111,3,1,1996,40492278,4309.13,25.7165,1.3714
1996-01-10,32.49988,34.74996,32.25012,34.24988,91358400,1.1538,-3.1886573082,-3.4355608438,-3.6604148943,19960110,2,1,1996,40492278,4217.0525,25.167,1.4014
1996-01-09,34.62508,34.62508,32.74992,32.74992,62804000,1.10327,-3.2477591234,-3.4435723655,-3.6519188294,19960109,1,1,1996,40492278,4032.346,24.0646,1.4656
1996-01-08,34.49992,35.50008,34.00012,34.62508,30335200,1.16644,-3.4419822878,-3.4848616959,-3.6494638869,19960108,0,1,1996,40492278,4263.3153,25.443,1.3862
1996-01-05,31.62488,34.24988,31.37512,34.24988,111482000,1.1538,-3.4420331969,-3.488143767,-3.648831856,19960105,4,1,1996,40492278,4217.0525,25.167,1.4014
1996-01-04,32.375,32.375,31.37512,31.56244,75045600,1.06327,-4.6974786878,-3.6304449807,-3.6511588089,19960104,3,1,1996,40492278,3886.1113,23.1919,1.5207
1996-01-03,32.00008,32.87508,31.87492,32.12496,107458400,1.08222,-4.9103027175,-3.6298453473,-3.6515732645,19960103,2,1,1996,40492278,3955.54,23.6063,1.494
1996-01-02,32.25012,32.25012,31.75004,32.12496,34823600,1.08222,-4.9101506014,-3.6228763862,-3.6495134739,19960102,1,1,1996,40492278,3955.54,23.6063,1.494
1995-12-29,32.00008,32.375,31.62488,31.87492,76034000,1.07379,-5.0942678387,-3.6280247203,-3.6489984186,19951229,4,12,1995,40492278,3918.2666,9.1572,1.5058
1995-12-28,32.12496,32.74992,31.87492,32.00008,62498800,1.07801,-4.6962639034,-3.6163227322,-3.6485985098,19951228,3,12,1995,40492278,3933.5138,9.1928,1.5
1995-12-27,32.12496,33.37488,31.87492,32.375,67141200,1.09064,-3.4711403454,-3.5899452882,-3.6486664123,19951227,2,12,1995,40492278,3979.7374,9.3008,1.4826
1995-12-26,32.49988,32.49988,31.75004,32.06252,34876800,1.08011,-3.2924736301,-3.5900957421,-3.6489692098,19951226,1,12,1995,40492278,3941.3612,9.2112,1.497
1995-12-22,32.62504,32.87508,32.12496,32.25012,58665600,1.08643,-3.2873587096,-3.5826827703,-3.6489167181,19951222,4,12,1995,40492278,3964.4902,9.2652,1.4883
1995-12-21,32.74992,32.74992,31.62488,32.49988,83218800,1.09485,-3.2465595339,-3.5791687472,-3.6489361766,19951221,3,12,1995,40492278,3994.9502,9.3364,1.4769
1995-12-20,33.50004,33.62492,32.49988,32.62504,91434000,1.09906,-3.260940464,-3.539561804,-3.6488356096,19951220,2,12,1995,40492278,4010.7138,9.3732,1.4711
1995-12-19,32.74992,33.25,32.25012,32.74992,107716000,1.10327,-3.2801222759,-3.4967382522,-3.6488463815,19951219,1,12,1995,40492278,4025.9266,9.4088,1.4656
1995-12-18,35.12488,35.25004,31.87492,32.25012,166633600,1.08643,-3.2564358777,-3.5030054502,-3.648869321,19951218,0,12,1995,40492278,3964.4902,9.2652,1.4883
1995-12-15,35.50008,36.62512,34.37504,35.25004,181720000,1.18749,-3.516725409,-3.6429024818,-3.6627366592,19951215,4,12,1995,40492278,4333.2463,10.127,1.3616
1995-12-14,38.87492,39.375,37.99992,38.24996,83375600,1.28855,-4.2514834171,-3.8143766958,-3.6817268164,19951214,3,12,1995,40492278,4702.0025,10.9888,1.2548
1995-12-13,38.24996,39.00008,36.75,38.37512,171225600,1.29277,-4.2455064223,-3.790609778,-3.6804922163,19951213,2,12,1995,40492278,4717.2498,11.0244,1.2508
1995-12-12,38.62488,38.62488,37.99992,37.99992,44388400,1.28013,-3.7443506223,-3.78802685,-3.6755972594,19951212,1,12,1995,40492278,4671.0262,10.9164,1.2632
1995-12-11,39.49988,39.62504,38.37512,38.62488,27913200,1.30118,-3.7574771781,-3.7986220258,-3.6764121954,19951211,0,12,1995,40492278,4748.2261,11.0968,1.2426
1995-12-08,38.75004,39.375,37.87504,39.375,35338800,1.32645,-3.6974632128,-3.8158627742,-3.6774859403,19951208,4,12,1995,40492278,4840.1914,11.3118,1.219
1995-12-07,38.75004,38.75004,37.87504,38.56244,35481600,1.29908,-3.7284973138,-3.8188951779,-3.6784843526,19951207,3,12,1995,40492278,4740.3788,11.0785,1.2447
1995-12-06,39.74992,39.87508,38.37512,38.75004,50276800,1.3054,-3.684532045,-3.8207634288,-3.6771985499,19951206,2,12,1995,40492278,4763.4733,11.1325,1.2386
1995-12-05,38.5,39.87508,38.24996,39.49988,90899200,1.33066,-3.6796440708,-3.8379025378,-3.6763654655,19951205,1,12,1995,40492278,4855.4042,11.3473,1.2152
1995-12-04,40.12512,40.12512,39.00008,39.49988,120170400,1.33066,-3.528173285,-3.837005608,-3.6760842197,19951204,0,12,1995,40492278,4855.4042,11.3473,1.2152
1995-12-01,37.99992,38.24996,37.12492,37.625,51052400,1.2675,-3.7923083375,-3.741436546,-3.6828081503,19951201,4,12,1995,40492278,4625.3188,10.8096,1.2756
1995-11-30,38.87492,39.00008,37.99992,38.12508,43713600,1.28435,-3.8073068295,-3.7363824681,-3.6830816485,19951130,3,11,1995,40492278,4686.7553,10.9532,1.2589
1995-11-29,40.12512,40.12512,39.00008,39.25012,26317200,1.32225,-3.7349814263,-3.7602940749,-3.6831067306,19951129,2,11,1995,40492278,4824.9442,11.2761,1.2229
1995-11-28,39.375,40.12512,39.25012,39.99996,44072000,1.34751,-3.7705208462,-3.7749912767,-3.6820425236,19951128,1,11,1995,40492278,4916.8751,11.491,1.2
1995-11-27,40.62492,40.62492,39.375,39.375,28968800,1.32645,-3.7428912713,-3.7719285338,-3.6823994402,19951127,0,11,1995,40492278,4840.1914,11.3118,1.219
1995-11-24,38.87492,40.37488,38.75004,40.18756,27487600,1.35383,-3.7668440283,-3.7884776362,-3.6837453889,19951124,4,11,1995,40492278,4940.0041,11.545,1.1944
1995-11-22,38.62488,39.25012,38.5,38.62488,24701600,1.30118,-4.0721621179,-3.8314594466,-3.6870744232,19951122,2,11,1995,40492278,4748.2261,11.0968,1.2426
1995-11-21,38.75004,38.75004,37.87504,38.62488,47902400,1.30118,-3.8504459561,-3.8301196532,-3.6864684519,19951121,1,11,1995,40492278,4748.2261,11.0968,1.2426
1995-11-20,40.25,40.25,38.5,38.62488,37114000,1.29714,-3.8271075526,-3.8048195258,-3.6851963812,19951120,0,11,1995,40492278,4748.2261,11.0968,1.2426
1995-11-17,39.99996,40.37488,39.74992,40.12512,32132800,1.34752,-4.086074704,-3.8382806021,-3.6826638626,19951117,4,11,1995,40492278,4932.6042,11.5277,1.1962
1995-11-16,40.87496,41.49992,39.49988,39.93752,56557200,1.34122,-3.9779182351,-3.8383502603,-3.6827235768,19951116,3,11,1995,40492278,4909.5096,11.4738,1.2018
1995-11-15,42,42,40.12512,41.00012,62034000,1.37691,-3.9582746472,-3.8219973233,-3.6831917478,19951115,2,11,1995,40492278,5039.8168,11.7783,1.1707
1995-11-14,41.00012,42.50008,41.00012,41.49992,101819200,1.39369,-3.9244600874,-3.82954422,-3.6832988556,19951114,1,11,1995,40492278,5101.2532,11.9219,1.1566
1995-11-13,40.25,41.24988,39.99996,40.87496,79343600,1.3727,-3.851729911,-3.832897862,-3.6817704004,19951113,0,11,1995,40492278,5024.5695,11.7427,1.1743
1995-11-10,39.375,40.25,38.87492,39.74992,55778800,1.33492,-3.8530166952,-3.8473002402,-3.6807849969,19951110,4,11,1995,40492278,4886.3806,11.4197,1.2075
1995-11-09,39.74992,39.99996,38.87492,39.375,65027200,1.32233,-3.8521861951,-3.7978284238,-3.6809900561,19951109,3,11,1995,40492278,4840.1914,11.3118,1.219
1995-11-08,39.74992,41.00012,38.75004,38.87492,89706400,1.30554,-3.8081129136,-3.7687689336,-3.6813199018,19951108,2,11,1995,40492278,4778.7206,11.1681,1.2347
1995-11-07,37.74988,40.50004,37.50012,39.62504,184097200,1.33073,-4.0366438035,-3.7809823692,-3.6817579509,19951107,1,11,1995,40492278,4871.1678,11.3842,1.2113
1995-11-06,36.49996,38.75004,36.37508,38.12508,77943600,1.28035,-4.0746302739,-3.823446487,-3.6823613962,19951106,0,11,1995,40492278,4686.7553,10.9532,1.2589
1995-11-03,36.75,36.87488,35.875,36.49996,44858800,1.22578,-4.4941759665,-3.8936768311,-3.6883415889,19951103,4,11,1995,40492278,4486.6481,10.4855,1.3151
1995-11-02,36.87488,36.87488,36.24992,36.62512,38189200,1.22998,-4.3921440846,-3.8900626125,-3.6860730956,19951102,3,11,1995,40492278,4502.3772,10.5223,1.3105
1995-11-01,36.62512,37.12492,35.50008,36.62512,48308400,1.22998,-4.3921440846,-3.8895758614,-3.6860410334,19951101,2,11,1995,40492278,4502.3772,10.5223,1.3105
1995-10-31,35.25004,36.62512,35.12488,36.31264,72304400,1.21949,-4.382985769,-3.8923310338,-3.6811827047,19951031,1,10,1995,40492278,4464.0354,10.4327,1.3217
1995-10-30,34.87512,35.25004,34.62508,35.25004,43909600,1.1838,-4.8451452826,-3.9080544883,-3.6841094157,19951030,0,10,1995,40492278,4333.2463,10.127,1.3616
1995-10-27,34.87512,34.87512,34.125,34.74996,38553200,1.16701,-3.6762509923,-3.6164330121,-3.6827299172,19951027,4,10,1995,40492278,4271.7755,9.9834,1.3812
1995-10-26,34.87512,35,34.49992,34.87512,31466400,1.17121,-3.5936924042,-3.5614377235,-3.6821322195,19951026,3,10,1995,40492278,4287.0228,10.019,1.3763
1995-10-25,35.25004,35.37492,34.74996,34.74996,33325600,1.16701,-3.5662671816,-3.5623500203,-3.6818039595,19951025,2,10,1995,40492278,4271.7755,9.9834,1.3812
1995-10-24,35.50008,35.50008,34.87512,35.12488,53373600,1.1796,-3.5649899256,-3.5521958999,-3.6814087812,19951024,1,10,1995,40492278,4317.9991,10.0914,1.3664
1995-10-23,35.12488,35.12488,34.74996,35.12488,49450800,1.1796,-3.526772823,-3.5528944136,-3.6811386657,19951023,0,10,1995,40492278,4317.9991,10.0914,1.3664
1995-10-20,35.25004,35.25004,34.62508,35.12488,96583200,1.1796,-3.5151223221,-3.5528944136,-3.6809205606,19951020,4,10,1995,40492278,4317.9991,10.0914,1.3664
1995-10-19,35.875,36.12504,34.74996,34.74996,236224800,1.16701,-3.5212448589,-3.5416433259,-3.6763278477,19951019,3,10,1995,40492278,4271.7755,9.9834,1.3812
1995-10-18,37.00004,39.5626,36.75,37.37496,128100000,1.25516,-4.8060491385,-3.6257586442,-3.691635928,19951018,2,10,1995,40492278,4594.3425,10.7372,1.2842
1995-10-17,36.49996,36.87488,35.875,36.62512,44654400,1.22998,-4.3026648457,-3.6329953695,-3.6929914147,19951017,1,10,1995,40492278,4502.3772,10.5223,1.3105
1995-10-16,36.24992,37.00004,35.875,36.12504,45516800,1.21319,-4.1691260785,-3.6409621553,-3.6890454227,19951016,0,10,1995,40492278,4440.9408,10.3787,1.3286
1995-10-13,35.75012,36.87488,35.50008,35.99988,58797200,1.20898,-4.1692512729,-3.6425889756,-3.6855779583,19951013,4,10,1995,40492278,4425.1772,10.3419,1.3333
1995-10-12,35,35.37492,34.74996,35.31248,40513200,1.1859,-4.1168872084,-3.6546236429,-3.6868052655,19951012,3,10,1995,40492278,4341.1281,10.1454,1.3592
1995-10-11,35.25004,35.62496,34.125,34.87512,83218800,1.17121,-4.2389519961,-3.6611452328,-3.6856055641,19951011,2,10,1995,40492278,4287.0228,10.019,1.3763
1995-10-10,34.37504,35,33.62492,34.68752,100066400,1.16491,-4.1842314323,-3.640408251,-3.6731849273,19951010,1,10,1995,40492278,4263.9282,9.965,1.3838
1995-10-09,35.37492,35.75012,34.37504,34.8124,93142000,1.1691,-4.1980196627,-3.6364826576,-3.67205797,19951009,0,10,1995,40492278,4279.6573,10.0018,1.3787
1995-10-06,36.75,37.00004,35.62496,35.6874,77260400,1.19849,-3.7902206999,-3.6386921269,-3.6660740162,19951006,4,10,1995,40492278,4386.8354,10.2522,1.345
1995-10-05,36.24992,36.62512,35.875,36.49996,61017600,1.22578,-3.740853988,-3.6313355371,-3.66634891,19951005,3,10,1995,40492278,4486.6481,10.4855,1.3151
1995-10-04,36.62512,37.00004,35.99988,36.37508,66693200,1.22158,-3.7471830994,-3.6240763635,-3.6607549032,19951004,2,10,1995,40492278,4471.4008,10.4499,1.3196
1995-10-03,38.12508,38.5,37.12492,37.625,72455600,1.26356,-3.8743624316,-3.638802429,-3.621286022,19951003,1,10,1995,40492278,4625.3188,10.8096,1.2756
1995-10-02,37.74988,38.5,37.50012,37.625,98000000,1.26356,-3.8752828932,-3.6367082954,-3.6203861312,19951002,0,10,1995,40492278,4625.3188,10.8096,1.2756
1995-09-29,37.99992,38.24996,36.87488,37.25008,70854000,1.25097,-3.8748539815,-3.6406666992,-3.619775832,19950929,4,9,1995,40492278,4582.8437,9.4204,1.2885
1995-09-28,36.49996,37.87504,36.49996,37.74988,82796000,1.26775,-3.914412633,-3.6370572022,-3.6198074909,19950928,3,9,1995,40492278,4602.1722,9.5469,1.2715
1995-09-27,37.50012,37.50012,34.74996,36.24992,112809200,1.21738,-4.3470162184,-3.6787086418,-3.6242809593,19950927,2,9,1995,40492278,4419.2854,9.1675,1.3241
1995-09-26,37.74988,37.87504,37.12492,37.37496,62725600,1.25516,-4.721918879,-3.6913089873,-3.6269306414,19950926,1,9,1995,40492278,4556.331,9.4518,1.2842
1995-09-25,38.24996,38.26564,37.37496,37.51552,78803200,1.25988,-3.2307045374,-3.6879730281,-3.6269685111,19950925,0,9,1995,40492278,4573.3977,9.4872,1.2795
1995-09-22,36.87488,37.25008,36.37508,37.06248,99660400,1.24467,-3.1788961574,-3.6944590081,-3.627337925,19950922,4,9,1995,40492278,4526.0888,9.3891,1.2928
1995-09-21,36.49996,37.50012,36.37508,37.00004,86833600,1.24257,-3.1954918235,-3.6860121108,-3.6273369962,19950921,3,9,1995,40492278,4510.4899,9.3567,1.2973
1995-09-20,37.25008,37.37496,36.49996,36.62512,80452400,1.22998,-3.2428515215,-3.685473439,-3.6274145679,19950920,2,9,1995,40492278,4465.1266,9.2626,1.3105
1995-09-19,36.75,37.12492,36.12504,36.75,122505600,1.23417,-3.2569707235,-3.680288402,-3.6269650906,19950919,1,9,1995,40492278,4480.2477,9.294,1.3061
1995-09-18,36.37508,36.81244,35.875,36.68756,155372000,1.23208,-3.2615732347,-3.6788528707,-3.6249362078,19950918,0,9,1995,40492278,4472.4653,9.2778,1.3083
1995-09-15,37.37496,39.87508,35.50008,35.875,302990800,1.20479,-3.2605802784,-3.6896898864,-3.6246505963,19950915,4,9,1995,40492278,4373.4784,9.0725,1.3379
1995-09-14,41.37504,41.62508,39.74992,39.99996,137639600,1.34332,-3.7429143889,-4.0082898876,-3.6552908258,19950914,3,9,1995,40492278,4876.1951,10.1153,1.2
1995-09-13,42.875,43.37508,42,42.37492,80687600,1.42308,-4.1106746991,-4.1129416574,-3.6632740861,19950913,2,9,1995,40492278,5165.8512,10.7162,1.1327
1995-09-12,44.50012,44.87504,42.62496,42.93744,81564000,1.44197,-4.1516866604,-4.1155625365,-3.6626410497,19950912,1,9,1995,40492278,5234.5958,10.8588,1.1178
1995-09-11,44.87504,45.5,44.25008,44.25008,43122800,1.48605,-4.4970206372,-4.1209319073,-3.6655007029,19950911,0,9,1995,40492278,5394.5449,11.1906,1.0847
1995-09-08,44.74988,44.87504,44.50012,44.74988,43694000,1.50283,-4.651749558,-4.065143495,-3.6659596312,19950908,4,9,1995,40492278,5455.5072,11.3171,1.0726
1995-09-07,44.00004,45.3124,43.75,44.74988,65581600,1.50283,-4.6707993645,-4.0618634038,-3.6655579187,19950907,3,9,1995,40492278,5455.5072,11.3171,1.0726
1995-09-06,43.87488,44.17168,43.49996,43.75,50190000,1.46925,-4.1368349451,-4.0885373253,-3.6669861069,19950906,2,9,1995,40492278,5333.5827,11.0642,1.0971
1995-09-05,43.49996,43.49996,42.75012,43.49996,44993200,1.46086,-4.0926043966,-4.0150186204,-3.6663941686,19950905,1,9,1995,40492278,5302.8626,11.0004,1.1034
1995-09-01,42.99988,43.49996,42.875,42.93744,24595200,1.44197,-4.1631440997,-3.8288100267,-3.6667773866,19950901,4,9,1995,40492278,5234.5958,10.8588,1.1178
1995-08-31,43.37508,43.49996,42.99988,42.99988,21966000,1.44406,-4.0276517339,-3.7853475161,-3.6665179078,19950831,3,8,1995,40492278,5241.9004,10.874,1.1163
1995-08-30,43.24992,43.75,43.12504,43.37508,38368400,1.45666,-3.9636607995,-3.7075571211,-3.6633259044,19950830,2,8,1995,40492278,5287.7415,10.9691,1.1066
1995-08-29,42.99988,43.24992,42.50008,43.12504,79265200,1.44827,-3.9496979129,-3.7042633617,-3.6633715928,19950829,1,8,1995,40492278,5257.5335,10.9064,1.113
1995-08-28,44.87504,44.99992,42.99988,42.99988,60760000,1.44406,-3.9398996228,-3.7033446955,-3.6616937475,19950828,0,8,1995,40492278,5241.9004,10.874,1.1163
