Date,Open,High,Low,Close,Volume,Adj Close
2014-11-13,64,64.22,62.73,63.16,3025200,63.16
2014-11-12,63.79,63.93,63.26,63.77,2364100,63.77
2014-11-11,64.45,64.74,63.45,64.06,2026800,64.06
2014-11-10,64.05,64.54,63.13,64.45,2566000,64.45
2014-11-07,63.61,64.64,63.45,63.97,3639500,63.97
2014-11-06,62.08,63.45,61.88,63.09,3994200,63.09
2014-11-05,63.97,64.01,61.59,61.91,4971200,61.91
2014-11-04,63.44,63.96,62.99,63.57,2655100,63.57
2014-11-03,63.92,64.5,63.43,63.59,3815600,63.59
2014-10-31,62.99,64.6,62.94,63.99,7418900,63.99
2014-10-30,60.6,61.87,60.22,61.72,2935000,61.72
2014-10-29,61.18,61.3,60.36,60.97,3781600,60.97
2014-10-28,59.97,61.72,59.86,61.53,6070100,61.53
2014-10-27,59.37,59.37,58.41,59.11,2850900,59.11
2014-10-24,57.95,59.68,57.8,59.57,4268000,59.57
2014-10-23,56.83,58.93,56.8,57.88,5139900,57.88
2014-10-22,56.77,57.19,56.01,56.25,3960500,56.25
2014-10-21,56.4,57.45,56.03,57.24,4283700,57.24
2014-10-20,54.75,56.38,54.69,56.03,3805600,56.03
2014-10-17,54.74,56.28,54.66,55.63,5410300,55.63
2014-10-16,51.97,54.22,51.69,53.87,5464200,53.87
2014-10-15,51.95,53.4,51.04,53.09,7010000,53.09
2014-10-14,53.92,54.29,52.42,52.72,5739700,52.72
2014-10-13,54.75,54.98,52.7,53.23,5442200,53.23
2014-10-10,57.07,57.89,54.76,54.77,5873000,54.77
2014-10-09,57.75,59.4,56.92,57.13,5436800,57.13
2014-10-08,57,58.06,55.95,57.9,3417000,57.9
2014-10-07,57.91,58.13,56.88,56.91,2470800,56.91
2014-10-06,58.96,59.09,57.73,58.3,3295100,58.3
2014-10-03,57.63,58.56,57.49,58.46,5317700,58.46
2014-10-02,56.41,57.1,56.2,56.64,4604400,56.64
2014-10-01,57.29,57.37,56.39,56.73,4546700,56.73
2014-09-30,57.17,57.68,56.71,57.53,3922200,57.53
2014-09-29,55.56,57.39,55.29,57.23,4540800,57.23
2014-09-26,56.01,56.68,55.83,56.56,2830800,56.56
2014-09-25,57.56,57.78,55.8,55.92,4901400,55.92
2014-09-24,56.95,57.84,56.6,57.66,4153700,57.66
2014-09-23,57.18,57.8,56.8,56.81,4010800,56.81
2014-09-22,58.05,58.23,56.6,57.32,5440900,57.32
2014-09-19,58.32,58.8,57.73,58.24,6455500,58.24
2014-09-18,57.9,57.93,57.19,57.66,3573200,57.66
2014-09-17,57.46,58.06,56.99,57.45,4674700,57.45
2014-09-16,57.46,57.95,57.02,57.61,4062100,57.61
2014-09-15,59.15,59.15,56.83,57.57,5678500,57.57
2014-09-12,60.91,61.05,59.06,59.25,5833500,59.25
2014-09-11,60.39,61.44,60.12,61.21,4437000,61.21
2014-09-10,59.81,60.72,59.51,60.7,2744000,60.7
2014-09-09,60.5,60.93,59.58,59.66,4419500,59.66
2014-09-08,59.82,61,59.77,60.36,3976900,60.36
2014-09-05,58.97,59.89,58.75,59.81,2789700,59.81
2014-09-04,59.18,59.87,58.85,59.08,4244200,59.08
2014-09-03,60.01,60.37,58.83,59.03,3935200,59.03
2014-09-02,59.2,60.11,59.11,59.85,5268100,59.85
2014-08-29,58.06,59.89,57.93,59.09,5603900,59.09
2014-08-28,58.15,59.03,57.8,58.29,5848400,58.29
2014-08-27,59.42,60.6,59.32,59.58,5347600,59.58
2014-08-26,58.81,59.86,58.38,59.64,5760900,59.64
2014-08-25,59.34,59.69,58.54,59.23,7388400,59.23
2014-08-22,57.89,61.01,57.77,59.8,25342200,59.8
2014-08-21,55.65,56.05,54.89,55.71,9544200,55.71
2014-08-20,55.38,55.56,54.64,55.39,5057600,55.39
2014-08-19,54.53,55.21,54.43,54.96,4713500,54.96
2014-08-18,54.11,54.63,53.9,54.38,4757300,54.38
2014-08-15,53.84,54.05,53.02,53.63,4697000,53.63
2014-08-14,53.15,53.75,52.82,53.51,4855700,53.51
2014-08-13,53.03,53.49,52.74,52.82,4714700,52.82
2014-08-12,54.39,54.49,52.5,52.75,6298600,52.75
2014-08-11,54.68,55.18,54.46,54.87,2573500,54.87
2014-08-08,53.91,54.54,53.53,54.44,2516700,54.44
2014-08-07,54.17,54.74,53.36,53.75,2754000,53.75
2014-08-06,54.1,54.92,53.56,53.89,2606600,53.89
2014-08-05,54.62,55.33,54.03,54.3,3379200,54.3
2014-08-04,53.89,55.15,53.78,54.9,3499900,54.9
2014-08-01,54.33,54.75,52.91,53.48,4311800,53.48
2014-07-31,55.68,55.91,54.15,54.25,4291100,54.25
2014-07-30,55.09,56.49,55.04,56.25,3881200,56.25
2014-07-29,54.26,55.16,53.64,54.83,3704400,54.83
2014-07-28,54.74,55.2,53.86,54,4017700,54
2014-07-25,53.89,55.37,53.59,54.89,4911200,54.89
2014-07-24,53.7,54.71,53.67,54.06,3122800,54.06
2014-07-23,53.96,53.97,53.18,53.6,3209400,53.6
2014-07-22,53.53,54,53.41,53.6,2991500,53.6
2014-07-21,53.25,53.48,52.58,53.32,2662700,53.32
2014-07-18,52.98,54.27,52.72,53.5,3597800,53.5
2014-07-17,53.62,54.28,52.48,52.64,4800100,52.64
2014-07-16,53.99,54.25,53.68,53.95,2537400,53.95
2014-07-15,54.77,54.96,53.16,53.74,4646700,53.74
2014-07-14,54.69,55.2,54.04,54.73,3004800,54.73
2014-07-11,54.5,54.79,53.75,54.21,2521500,54.21
2014-07-10,53.41,55.04,53.3,54.3,4437400,54.3
2014-07-09,55.1,55.47,54.18,54.6,4227400,54.6
2014-07-08,57.34,57.34,54.07,54.89,9256400,54.89
2014-07-07,58.72,58.72,57.19,57.34,4332400,57.34
2014-07-03,59,59.08,57.96,58.76,2415000,58.76
2014-07-02,59.17,59.48,58.67,58.91,3621800,58.91
2014-07-01,58.24,59.49,58.17,59.2,5288500,59.2
2014-06-30,57.35,58.63,57.35,58.08,5393200,58.08
2014-06-27,56.93,57.59,56.92,57.38,3288100,57.38
2014-06-26,57.6,57.98,56.89,57.17,3048800,57.17
2014-06-25,57.11,57.68,56.63,57.41,3233100,57.41
2014-06-24,58.09,58.22,57.08,57.46,7784300,57.46
2014-06-23,57.45,58.23,56.75,58,3897100,58
2014-06-20,57.97,57.97,57.01,57.51,5955600,57.51
2014-06-19,57.97,58.62,57.51,57.88,4735800,57.88
2014-06-18,57.59,57.94,56.74,57.76,6043400,57.76
2014-06-17,54.3,58,54.25,57.82,13418900,57.82
2014-06-16,53.16,54.73,52.52,54.61,6994100,54.61
2014-06-13,53.13,54.39,52.75,54.31,5127700,54.31
2014-06-12,53.17,53.57,52.63,53.04,3626800,53.04
2014-06-11,52.69,53.61,52.5,53.31,4151400,53.31
2014-06-10,51.6,53.2,51.6,53.06,6589800,53.06
2014-06-09,51.81,52.09,51.14,51.71,3931400,51.71
2014-06-06,51.74,52.29,51.59,51.8,3153900,51.8
2014-06-05,51.47,51.78,50.75,51.37,5410000,51.37
2014-06-04,50.63,51.52,50.21,51.07,4712800,51.07
2014-06-03,51.93,52.15,50.91,50.95,5793700,50.95
2014-06-02,52.63,52.85,51.64,52.38,4060100,52.38
2014-05-30,55.5,55.54,52.48,52.63,9683400,52.63
2014-05-29,53.12,54.96,53.04,54.4,6813000,54.4
2014-05-28,54.15,54.36,53.34,53.34,5945800,53.34
2014-05-27,52.89,54.61,52.85,54.36,5931300,54.36
2014-05-23,52.65,53.66,52.11,53.41,6646200,53.41
2014-05-22,50.29,54.25,49.93,53.27,13735500,53.27
2014-05-21,52.6,53,49.62,50.19,20536600,50.19
2014-05-20,53.82,54.15,52.39,52.89,10653800,52.89
2014-05-19,51.95,53.43,51.66,53.23,4816200,53.23
2014-05-16,51.6,51.93,50.49,51.8,4646100,51.8
2014-05-15,52.25,52.3,50.6,51.42,4762400,51.42
2014-05-14,52.03,53.02,51.72,51.88,3277300,51.88
2014-05-13,53.86,54.21,52.2,52.28,5321200,52.28
2014-05-12,50.9,53.65,50.85,53.43,6558300,53.43
2014-05-09,49.99,50.75,49.32,50.28,5307000,50.28
2014-05-08,50.22,52.08,49.57,50.15,6499300,50.15
2014-05-07,51.71,51.8,49.18,50.43,9039300,50.43
2014-05-06,53.18,53.71,51.66,51.78,6947000,51.78
2014-05-05,52.97,53.83,52,53.65,7025800,53.65
2014-05-02,52.08,53.04,51.62,52.44,6515700,52.44
2014-05-01,51.9,53.68,51.79,52.08,6405200,52.08
2014-04-30,50.6,51.74,49.83,51.65,6857500,51.65
2014-04-29,49.23,51.31,48.18,50.76,10347900,50.76
2014-04-28,53.04,53.13,48.28,49.13,17648300,49.13
2014-04-25,54.33,54.37,52.41,52.8,5321300,52.8
2014-04-24,56.28,56.6,53.17,54.73,6003000,54.73
2014-04-23,56.52,56.62,55.08,55.64,4229200,55.64
2014-04-22,56.02,57.4,55.95,57.08,4662900,57.08
2014-04-21,56.08,56.49,55.39,56.11,3009500,56.11
2014-04-17,55.71,56.44,55.1,56.1,3817000,56.1
2014-04-16,55.96,56.08,54.51,55.98,4516800,55.98
2014-04-15,53.95,55.38,52.88,55.23,6137700,55.23
2014-04-14,53.49,54.76,53.08,53.78,4860500,53.78
2014-04-11,53.82,54.5,52.76,52.87,6425100,52.87
2014-04-10,56.95,57.08,54.23,54.55,10912100,54.55
2014-04-09,55.76,57.1,55.29,56.95,7376700,56.95
2014-04-08,54.18,55.52,53.12,55.21,8810300,55.21
2014-04-07,54.14,55.51,53.07,53.97,6017700,53.97
2014-04-04,56.25,56.61,54.05,54.41,6496700,54.41
2014-04-03,58.07,58.24,55.54,55.74,6053200,55.74
2014-04-02,59.05,59.35,57.71,58.15,4799700,58.15
2014-04-01,57.61,58.89,57.6,58.8,5356600,58.8
2014-03-31,56.17,57.18,56.14,57.09,6520600,57.09
2014-03-28,56.07,56.94,55.59,55.75,5109500,55.75
2014-03-27,55,56.66,53.86,55.97,6206100,55.97
2014-03-26,57.08,57.21,55.14,55.21,6485400,55.21
2014-03-25,56.81,58.1,55.26,56.65,7581100,56.65
2014-03-24,57.51,57.55,55.67,56.36,6299000,56.36
2014-03-21,59.74,59.91,56.77,57.03,10227600,57.03
2014-03-20,58.35,59.38,57.76,59.12,4708400,59.12
2014-03-19,59.46,59.8,57.92,58.43,4918600,58.43
2014-03-18,58.49,59.63,57.98,59.63,6019300,59.63
2014-03-17,58.61,59.27,58.02,58.32,6285200,58.32
2014-03-14,58.99,59.29,57.61,58.16,6782900,58.16
2014-03-13,61.8,62.17,58.42,59.06,9256600,59.06
2014-03-12,60.4,61.53,59.64,61.52,5573400,61.52
2014-03-11,59.99,62.36,59.52,61.02,9907300,61.02
2014-03-10,60.74,60.98,59.58,59.78,6012000,59.78
2014-03-07,63.2,63.36,59.73,60.74,11239300,60.74
2014-03-06,63.75,63.87,62.73,63.14,3958800,63.14
2014-03-05,63.07,63.75,62.94,63.68,5464400,63.68
2014-03-04,62.18,63.37,62.01,63.07,7927200,63.07
2014-03-03,60.65,61.71,59.82,61.49,9303400,61.49
2014-02-28,66.04,67,60.97,62.37,18892500,62.37
2014-02-27,63.52,66.35,63.51,66.22,9345800,66.22
2014-02-26,63.78,64.74,62.69,63.74,7285700,63.74
2014-02-25,63.92,64,63.29,63.66,4895500,63.66
2014-02-24,62.75,64.33,61.8,63.91,5698600,63.91
2014-02-21,63.35,64.65,63.35,63.59,5516500,63.59
2014-02-20,63.21,63.25,61.99,63.01,5738900,63.01
2014-02-19,63.36,63.96,62.85,63.02,4929600,63.02
2014-02-18,63.33,63.94,62.29,63.73,3780100,63.73
2014-02-14,63.47,63.54,62.4,62.8,3654800,62.8
2014-02-13,61.19,63.32,61.18,63.13,4760400,63.13
2014-02-12,61.55,61.86,61.1,61.48,4786500,61.48
2014-02-11,61.25,61.8,61.15,61.23,6376300,61.23
2014-02-10,61.58,61.7,60.64,61.04,5846400,61.04
2014-02-07,62.06,62.67,61.22,61.55,7537900,61.55
2014-02-06,61.85,62.75,61.1,61.7,5180000,61.7
2014-02-05,60.57,61.88,59.76,61.63,4860800,61.63
2014-02-04,59.42,61.35,59.06,60.96,5948100,60.96
2014-02-03,61.1,61.2,58.07,58.47,5450000,58.47
2014-01-31,60.03,61.26,60,60.53,4612200,60.53
2014-01-30,59.04,61.49,58.71,60.97,5946200,60.97
2014-01-29,58.56,59.22,57.79,57.96,4077800,57.96
2014-01-28,57.6,59.43,57.28,59.37,5534700,59.37
2014-01-27,58.51,58.67,56.95,57.08,5136700,57.08
2014-01-24,59.48,59.56,58.25,58.4,4803500,58.4
2014-01-23,60.08,60.15,58.92,60.08,4875700,60.08
2014-01-22,60.99,61.45,60.5,61.14,3515900,61.14
2014-01-21,60.27,61.07,59.65,60.95,6130800,60.95
2014-01-17,59.26,59.91,58.85,59.86,4333300,59.86
2014-01-16,59.49,59.65,58.85,59.21,5644800,59.21
2014-01-15,57.5,59.85,57.47,59.72,8745500,59.72
2014-01-14,56.21,57.68,55.65,57.51,4924600,57.51
2014-01-13,56.97,57.37,55.86,56.21,5306500,56.21
2014-01-10,56.52,57.04,55.81,56.95,3517500,56.95
2014-01-09,57.01,57.01,55.65,56.29,4968100,56.29
2014-01-08,55.19,57.13,54.76,56.94,7036900,56.94
2014-01-07,54.43,55.12,54.29,54.95,2787200,54.95
2014-01-06,55.2,55.24,54.03,54.23,2532700,54.23
2014-01-03,54.93,55.39,54.52,55.12,1968700,55.12
2014-01-02,55.2,55.21,54.41,54.86,2730200,54.86
2013-12-31,55.14,55.55,54.86,55.19,3101700,55.19
2013-12-30,54.27,55.24,53.97,55.17,3743400,55.17
2013-12-27,54.9,54.94,54.33,54.45,1837300,54.45
2013-12-26,54.88,55.17,54.53,54.85,1985400,54.85
2013-12-24,54.48,54.97,54.45,54.8,1327500,54.8
2013-12-23,54.15,54.75,53.85,54.58,4289500,54.58
2013-12-20,53.18,54.21,53.16,53.72,5795000,53.72
2013-12-19,53.29,53.95,52.74,53.07,3597900,53.07
2013-12-18,52.39,53.41,51.72,53.36,5557300,53.36
2013-12-17,51.3,52.45,50.8,52.22,6232700,52.22
2013-12-16,50.72,51.23,50.12,51.16,6554600,51.16
2013-12-13,51.34,51.8,50.76,51.13,4452300,51.13
2013-12-12,51.22,51.62,50.29,50.98,5813800,50.98
2013-12-11,53.3,53.48,51.2,51.43,6996000,51.43
2013-12-10,53.98,54.54,53.66,53.72,3986400,53.72
2013-12-09,53.62,54.01,52.93,53.68,3173600,53.68
2013-12-06,53.68,54.15,53.23,53.88,4570100,53.88
2013-12-05,52.19,53.15,52.01,53.05,4855500,53.05
2013-12-04,51.4,52.62,51.35,52.27,4090700,52.27
2013-12-03,51.19,51.8,51.04,51.63,3832700,51.63
2013-12-02,52.01,52.29,51.3,51.56,4235400,51.56
2013-11-29,51.12,52.6,50.99,52.09,5635300,52.09
2013-11-27,52.63,52.9,51.88,52.71,3770700,52.71
2013-11-26,52.56,53.14,52,52.3,5694000,52.3
2013-11-25,53.77,54.14,51.85,52.75,8399600,52.75
2013-11-22,54.65,55.09,54.5,54.69,3344800,54.69
2013-11-21,53.87,54.51,53.75,54.44,5691100,54.44
2013-11-20,53.46,54.8,53.33,53.61,7664600,53.61
2013-11-19,55.37,55.37,52.55,52.74,16325400,52.74
2013-11-18,58.2,58.37,55.21,55.51,15146000,55.51
2013-11-15,57.39,57.89,56.77,57.31,5295000,57.31
2013-11-14,57.09,57.69,56.74,56.99,4850200,56.99
2013-11-13,56.76,57.76,56.65,57.21,4583700,57.21
2013-11-12,56.13,57.5,55.96,56.71,6072000,56.71
2013-11-11,55.68,56.14,55.04,56.12,3391900,56.12
2013-11-08,54.35,55.55,54.35,55.49,4167400,55.49
2013-11-07,55.91,57.24,54.2,54.35,6338600,54.35
2013-11-06,55.91,55.95,54.66,55.23,4634200,55.23
2013-11-05,55.4,55.71,54.85,55.69,4262000,55.69
2013-11-04,54.5,55.67,54.15,55.58,4889200,55.58
2013-11-01,53.54,54.63,53.54,53.96,4330500,53.96
2013-10-31,52.79,53.71,52.51,53.36,3504400,53.36
2013-10-30,53.83,54.11,52.62,52.79,4280300,52.79
2013-10-29,53.75,54.09,52.8,53.7,3553400,53.7
2013-10-28,54.56,54.81,52.2,53.49,4450100,53.49
2013-10-25,54.55,54.89,53.65,54.56,2715100,54.56
2013-10-24,53.75,54.54,53.64,54.38,3193100,54.38
2013-10-23,53.95,54.04,52.98,53.34,2532500,53.34
2013-10-22,55.37,55.5,53.01,54.28,5078500,54.28
2013-10-21,56.15,56.24,54.73,55.1,4200400,55.1
2013-10-18,53.51,54.15,53.31,54.1,4548400,54.1
2013-10-17,52.5,53.1,52.25,53.01,3001700,53.01
2013-10-16,50.98,52.93,50.98,52.58,5546400,52.58
2013-10-15,51.12,51.53,50.6,50.72,3661500,50.72
2013-10-14,50.51,51.21,49.97,51.17,3866500,51.17
2013-10-11,51.54,51.88,50.9,51.07,2614300,51.07
2013-10-10,50.2,51.77,50.11,51.54,4789800,51.54
2013-10-09,50.26,50.5,48.7,49.91,4749700,49.91
2013-10-08,52.55,52.82,49.5,50.14,5746200,50.14
2013-10-07,52.42,53.2,52.02,52.16,2974800,52.16
2013-10-04,52.24,53.37,52.08,52.83,3600800,52.83
2013-10-03,53.02,53.34,51.71,52,3089100,52
2013-10-02,52.25,53.15,52.04,53.15,3207700,53.15
2013-10-01,52.14,52.82,51.93,52.63,3753300,52.63
2013-09-30,51.14,52.25,50.76,51.91,5051500,51.91
2013-09-27,53.03,53.09,52.31,52.43,3948100,52.43
2013-09-26,52.86,53.94,52.85,53.32,4141300,53.32
2013-09-25,52.05,53.16,52,52.47,4045800,52.47
2013-09-24,52.17,52.73,51.71,52.14,2979400,52.14
2013-09-23,52.83,53.65,51.89,52.35,4339300,52.35
2013-09-20,53.5,54.02,52.75,52.76,6106400,52.76
2013-09-19,52.66,54.25,52.66,53.38,6897600,53.38
2013-09-18,49.93,52.57,49.87,52.49,10464300,52.49
2013-09-17,49.85,50.47,49.7,49.9,3167000,49.9
2013-09-16,50.2,50.46,49.49,49.65,3347600,49.65
2013-09-13,49.92,50.09,49.18,49.64,3350800,49.64
2013-09-12,49.83,50.6,49.4,49.96,3839600,49.96
2013-09-11,49.79,50.42,49.49,49.88,4309400,49.88
2013-09-10,49.45,50.08,49.35,50.02,5138200,50.02
2013-09-09,48.6,49.2,48.54,49.2,5220300,49.2
2013-09-06,48.69,49.25,48.02,48.47,5185300,48.47
2013-09-05,48.46,49.12,48.37,48.6,5991900,48.6
2013-09-04,48.81,49.25,48.3,48.77,8027400,48.77
2013-09-03,49.46,50.15,49.13,49.58,10222700,49.58
2013-08-30,47.67,49.94,47.38,49.13,31862700,49.13
2013-08-29,42.36,43.98,42.11,43.65,13186500,43.65
2013-08-28,42.45,43.25,42.38,42.78,5877500,42.78
2013-08-27,42.92,42.98,42.33,42.46,5589800,42.46
2013-08-26,43.16,43.84,43.15,43.4,5731000,43.4
2013-08-23,43.15,43.73,43,43.59,4312800,43.59
2013-08-22,43.75,43.96,43.5,43.75,2964900,43.75
2013-08-21,43.43,44.15,43.24,43.5,5379900,43.5
2013-08-20,43.43,43.86,43.02,43.39,3571400,43.39
2013-08-19,43.8,44.17,43.35,43.44,3482000,43.44
2013-08-16,43.53,44.11,43.47,43.83,4073400,43.83
2013-08-15,44.11,44.18,42.86,43.6,5910700,43.6
2013-08-14,45.1,45.25,44.19,44.66,3741400,44.66
2013-08-13,45.36,45.5,44.5,45.07,3644600,45.07
2013-08-12,45.14,45.68,45.06,45.39,2862900,45.39
2013-08-09,45.23,45.58,44.86,45.21,2543800,45.21
2013-08-08,45.2,45.69,44.97,45.24,3400700,45.24
2013-08-07,45.2,45.2,44.19,44.92,3000300,44.92
2013-08-06,45.38,45.65,44.9,45.42,2750300,45.42
2013-08-05,45.31,46.1,45.25,45.69,2620900,45.69
2013-08-02,44.97,45.6,44.93,45.52,3494500,45.52
2013-08-01,44.17,45.6,44.15,45.14,5479000,45.14
2013-07-31,43.96,44.29,43.65,43.75,3263200,43.75
2013-07-30,43.59,44.42,43.52,43.99,4357900,43.99
2013-07-29,43.16,43.43,42.51,43.31,3087200,43.31
2013-07-26,42.97,43.33,42.28,43.22,2733000,43.22
2013-07-25,42.12,43.47,42.06,43.22,5236900,43.22
2013-07-24,43.01,43.53,41.95,42.01,6022200,42.01
2013-07-23,42.13,43.16,42.01,42.54,4638200,42.54
2013-07-22,42.5,42.52,41.84,42.04,3133800,42.04
2013-07-19,41.85,42.75,41.7,42.5,6078500,42.5
2013-07-18,42.55,43,41.54,41.9,5920400,41.9
2013-07-17,42,42.74,41.73,42.71,4606300,42.71
2013-07-16,41.94,42.05,41.4,41.84,3897400,41.84
2013-07-15,42.27,42.43,41.29,41.98,4151300,41.98
2013-07-12,41.56,42.6,41.33,42.43,5274600,42.43
2013-07-11,40.21,41.7,40.16,41.52,6911700,41.52
2013-07-10,38.77,39.97,38.58,39.74,4668200,39.74
2013-07-09,38.49,38.81,37.94,38.72,3796000,38.72
2013-07-08,39.03,39.36,38.33,38.43,3846100,38.43
2013-07-05,38.96,39.07,38.33,38.94,2824600,38.94
2013-07-03,37.89,38.74,37.78,38.55,2292300,38.55
2013-07-02,37.74,38.4,37.73,38.17,4111000,38.17
2013-07-01,38.56,38.72,37.76,37.8,3799100,37.8
2013-06-28,38.44,38.57,37.81,38.18,5064800,38.18
2013-06-27,38.34,38.95,38.3,38.84,5187200,38.84
2013-06-26,37.75,38.2,37.72,38,5046600,38
2013-06-25,37.61,38.24,37.34,37.44,5831200,37.44
2013-06-24,37.63,37.63,36.13,36.95,8583200,36.95
2013-06-21,37,38.83,36.09,38.3,15540200,38.3
2013-06-20,37.36,37.79,36.58,36.75,5537300,36.75
2013-06-19,38.25,38.5,37.58,37.65,4960400,37.65
2013-06-18,38.25,38.52,38.04,38.25,3207200,38.25
2013-06-17,37.22,38.82,37.08,38.22,6521400,38.22
2013-06-14,37.79,38.72,37.5,37.56,4942800,37.56
2013-06-13,37.46,37.98,36.87,37.8,5839000,37.8
2013-06-12,38.12,38.51,37.29,37.58,7769100,37.58
2013-06-11,38.24,38.32,37.34,37.59,8942900,37.59
2013-06-10,39.95,39.97,38.52,38.68,10800800,38.68
2013-06-07,38.38,39.64,38.27,39.61,10146600,39.61
2013-06-06,37.87,38.4,37.1,38.06,10970900,38.06
2013-06-05,38.68,38.81,37.69,37.95,18556600,37.95
2013-06-04,39.25,40.19,37.57,37.8,29720600,37.8
2013-06-03,42.37,42.44,40.09,41.04,8969800,41.04
2013-05-31,42.52,43.06,42.08,42.33,5758500,42.33
2013-05-30,42.09,42.97,42,42.76,5557500,42.76
2013-05-29,41.18,42.36,40.85,41.93,8799500,41.93
2013-05-28,43.53,43.53,41.62,41.8,10067300,41.8
2013-05-24,42.75,43.82,41.8,43.25,21576800,43.25
2013-05-23,43.44,46.05,43.02,45.69,12218700,45.69
2013-05-22,46.43,47.22,45.53,45.78,6717200,45.78
2013-05-21,47.05,47.11,46.3,46.33,6112600,46.33
2013-05-20,47.14,47.58,46.82,47.01,6331700,47.01
2013-05-17,46.18,46.83,45.75,46.79,4787600,46.79
2013-05-16,45.39,47.31,45.29,46.15,7165000,46.15
2013-05-15,45.03,45.07,44.41,44.79,3099500,44.79
2013-05-14,44.05,45.04,44.01,44.98,4117200,44.98
2013-05-13,44.33,44.56,43.83,43.96,2945200,43.96
2013-05-10,43.21,44.25,43.21,44.17,4287000,44.17
2013-05-09,42.35,43.78,42.28,43.15,6062100,43.15
2013-05-08,42.43,42.59,42.2,42.37,3029900,42.37
2013-05-07,42.64,42.85,42.11,42.42,2803000,42.42
2013-05-06,42.33,42.84,42.3,42.44,4305700,42.44
2013-05-03,42.27,42.5,42.06,42.24,2897000,42.24
2013-05-02,41.77,42.1,41.5,41.87,3598400,41.87
2013-05-01,41.21,42.19,41.12,41.56,6423600,41.56
2013-04-30,41.05,41.24,40.71,41.11,3806600,41.11
2013-04-29,40.75,41.28,40.55,41.01,2651800,41.01
2013-04-26,40.84,41.1,40.63,40.71,2646100,40.71
2013-04-25,41.1,41.17,40.62,40.76,5148900,40.76
2013-04-24,41.02,41.53,40.87,40.91,2671100,40.91
2013-04-23,40.71,41.55,40.61,41.08,4115200,41.08
2013-04-22,41.06,41.17,40.13,40.32,4897800,40.32
2013-04-19,41.02,41.25,39.75,40.88,8713600,40.88
2013-04-18,41.17,41.91,40.76,41.03,4476800,41.03
2013-04-17,168.85001,170.66,165.66,167.35001,22142000,41.8375
2013-04-16,166.74001,170.39999,166.07001,170.39,6039200,42.5975
2013-04-15,167.98,169.94,165.17999,165.17999,7120000,41.295
2013-04-12,166.36,169.86,164.5,169.52,7168400,42.38
2013-04-11,167.52,168.34,165.63,166.50999,6846000,41.6275
2013-04-10,165.94,169.21001,165.50999,168.78,4476400,42.195
2013-04-09,167.50999,167.50999,163.55,165.33,5304000,41.3325
2013-04-08,164.96001,167.19,163.97,166.86,3674400,41.715
2013-04-05,161.66,165.72,161.32001,165.42,5285200,41.355
2013-04-04,168.52,168.66,164.52,166.41,5673200,41.6025
2013-04-03,174.82001,175.85001,166.69,168.50999,8306000,42.1275
2013-04-02,176.99001,177.28999,174.81,175.33,3875600,43.8325
2013-04-01,178.7,179.64999,174.73,175.39,4823200,43.8475
2013-03-28,175.83,179.22,175.08,178.83,6541200,44.7075
2013-03-27,172.92,176.17,172.48,175.88,5028400,43.97
2013-03-26,173.5,174.81,171.19,173.59,4500800,43.3975
2013-03-25,175.94,176.27,172.22,172.75999,5163200,43.19
2013-03-22,175.39999,177.12,173.05,176.06,7256400,44.015
2013-03-21,170.77,173.67999,170.14,172.73,6500000,43.1825
2013-03-20,173.14999,173.69,171.78,172.50999,4590400,43.1275
2013-03-19,174.52,174.73,170.37,171.23,7280800,42.8075
2013-03-18,175.3,177,173.82001,174.13,6496800,43.5325
2013-03-15,178.42999,179.84,176.19,176.5,9867600,44.125
2013-03-14,181.64,182.89999,178.36,178.49001,7147600,44.6225
2013-03-13,181.5,181.64999,178.95,180.91,6623200,45.2275
2013-03-12,182.7,183.32001,180.5,180.78999,8922000,45.1975
2013-03-11,185.52,187.94,185.50999,185.94,4032000,46.485
2013-03-08,185.81,186.05,183.07001,185.85001,4218400,46.4625
2013-03-07,186.47,186.55,184.08,184.47,3820000,46.1175
2013-03-06,185.66,187.47,184.57001,186.37,4816400,46.5925
2013-03-05,183.74001,185.89,183.03999,185.77,9381200,46.4425
2013-03-04,182.02,186.63,181.48,185.89,9554000,46.4725
2013-03-01,177.5,183.24001,170.78999,182,26723200,45.5
2013-02-28,167.07001,169.89999,167.07001,169.22,14840000,42.305
2013-02-27,163.37,168.21001,162,166.94,6224400,41.735
2013-02-26,163.81,166.67999,162.25999,163.36,6919200,40.84
2013-02-25,169.78999,170.96001,163.28,163.50999,10159600,40.8775
2013-02-22,170.14999,170.56,168.75,170.56,4078400,42.64
2013-02-21,170.89,171.16,167.77,168.55,5466800,42.1375
2013-02-20,174.88,175.62,171.06,171.08,5296800,42.77
2013-02-19,174.7,175.74001,173.78999,174.83,3497200,43.7075
2013-02-15,174.75,175.84,172.61,175.03,5413600,43.7575
2013-02-14,172.28999,175.46001,171.56,174.46001,6841200,43.615
2013-02-13,172.36,173.36,170,172.3,4106800,43.075
2013-02-12,170.73,173,170.47,172.36,5906400,43.09
2013-02-11,170.82001,171.25,169.09,170.63,5684000,42.6575
2013-02-08,170.48,171.44,169.48,169.95,4284000,42.4875
2013-02-07,171.75999,172.5,169.16,170.05,4346000,42.5125
2013-02-06,171.47,173.32001,170.67,171.3,4883200,42.825
2013-02-05,173.07001,173.75999,171.10001,172.39999,3767200,43.1
